Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
18370,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Despedida De Casal,Despedida De Casal,single,spotify:track:0V4ZIBLOxq85pFQATKtItp,0.925,0.35,9,-7.507,0.0649,0.658,0.0,0.115,0.691,107.989,180576,https://www.youtube.com/watch?v=XUeoFVSfsXg,Gustavo Mioto - DESPEDIDA DE CASAL - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,65489415.0,487141.0,8424.0,"Ouça #DESPEDIDADECASAL em todas as plataformas digitais: https://ps.onerpm.com/aovivoemfortalezapt01
https://gustavomioto.lnk.to/playlist
Se inscreva no canal e ative o 🔔 de notificações pra receber todos os conteúdos em primeira mão!

[LETRA]
Gustavo Mioto - DESPEDIDA DE CASAL - DVD Ao Vivo Em Fortaleza
Compositores: Gabriel do Cavaco / Júnior Gomes / Benicio / Flavinho do Kadet

Mesa pra dois num restaurante chique
Vinho chileno, na entrada um ceviche
Toda cheirosa, fez até penteado
Batom vermelho e vestido colado

Ela passou a noite sorrindo
Falou que eu tava lindo
Queria que a noite fosse inesquecível e foi...

Foi nosso jantar à luz de adeus
Nossa despedida de casal
Ela terminou sem derramar nenhuma lágrima
E eu ainda não digeri esse final

Foi nosso jantar à luz de adeus
Nossa despedida de casal
Ela terminou sem derramar nenhuma lágrima
E eu ainda não digeri esse final
Tá engasgado aqui aquele tchau

Redes Sociais:
Instagram: https://www.instagram.com/gustavopmioto
Facebook: https://www.facebook.com/gumioto
Twitter: https://twitter.com/gustavopmioto

#GustavoMioto #DespedidaDeCasal #DVDAoVivoEmFortaleza Se inscreva na minha playlist e ouça em primeira mão!
https://gustavomioto.lnk.to/playlist",False,True,50668806.0,0V4ZIBLOxq85pFQATKtItp,2020-11-19,2020-11-19
18371,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Solteiro Não Trai - Ao Vivo,Solteiro Não Trai (Ao Vivo),single,spotify:track:7oEr56KG6odStlQH0nvdyr,0.493,0.832,10,-3.42,0.201,0.483,0.0,0.956,0.599,157.964,187349,https://www.youtube.com/watch?v=JfWc-GeL4LY,Gustavo Mioto - SOLTEIRO NÃO TRAI - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,70637428.0,434383.0,4679.0,"Se inscreva no canal e ative o 🔔 de notificações pra receber todos os conteúdos em primeira mão!
https://gustavomioto.lnk.to/playlist
Ouça DVD Ao Vivo em Fortaleza em todas as plataformas digitais: https://onerpm.lnk.to/Com-ou-sem-mim

Gustavo Mioto - SOLTEIRO NÃO TRAI - DVD Ao Vivo Em Fortaleza
Compositores: Jujuba, Hiago Nobre, Robson Lima, Kinho Chefão, João Lima

Já é a quinta vez 
Que você liga assim do nada 
Que dorme em cama separada
A quinta vez que você terminou 
Mas é a primeira vez
Que eu conheço outra pessoa
Que eu to beijando outra boca
Depois que eu conheci você 

Então diz porque 
Tá me ligando com essa voz de raiva 
Se entre nós não existe mais nada 
Foi esse fim que você escolheu 

Para de dizer que eu te traí
Meu coração não te pertence mais
Solteiro não trai

Redes Sociais:
Instagram: https://www.instagram.com/gustavopmioto
Facebook: https://www.facebook.com/gumioto
Twitter: https://twitter.com/gustavopmioto

#GustavoMioto #SolteiroNãoTrai #DVDAoVivoEmFortaleza Se inscreva na minha playlist e ouça em primeira mão!
https://gustavomioto.lnk.to/playlist",False,True,144713128.0,7oEr56KG6odStlQH0nvdyr,2018-12-07,2018-12-07
18372,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Restrição Sentimental,Inconfundível,album,spotify:track:0I9R4mjZ0VFZAbuSe8tttV,0.586,0.572,8,-4.876,0.0474,0.463,0.0,0.661,0.629,104.735,182549,https://www.youtube.com/watch?v=UN7xqZnqvrA,"Gustavo Mioto, Marilia Mendonça - Restrição Sentimental",GustavoMiotoVEVO,27666911.0,230901.0,4031.0,"Clique e ouça: https://umusicbrazil.lnk.to/RestricaoSentimental

Instagram: https://www.instagram.com/gustavopmioto
Facebook: https://www.facebook.com/gumioto
Twitter: https://twitter.com/gustavopmioto

Restrição Sentimental
Gustavo Mioto / Day / Lara

Recomendam cortar o que te faz mal 
feito quem tem pressão alta 
e tem que evitar o sal
Me disseram que eu tenho paixões excessivas 
chocolate álcool e cafeína 
e o maior delas não tá nessa lista 

Você é o vício mais difícil de perder 

Só não chega perto que eu aceito
eu tô de regime do seu beijo 
Gostar de você só me faz mal 
A partir de agora é restrição sentimental

Direção de A&R: Miguel Cariello e Henrique Badke 
Gerente de A&R: Daniel Rigon 
Coordenação de A&R: Alice Baldan 
Label Manager: Marcella Moreira 
Produção Musical: Neto Schafer 
Direção de Vídeo: Jacques Jr

#GustavoMioto #MariliaMendonça #RestriçãoSentimental                                                     

Music video by Gustavo Mioto, Marilia Mendonça performing Restrição Sentimental. © 2021 Universal Music Ltda

http://vevo.ly/QkM6rg",True,True,29745800.0,0I9R4mjZ0VFZAbuSe8tttV,2021-08-20,2021-08-20
18373,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Pro Nosso Bem - Ao Vivo,Pé Na Areia (Ao Vivo),album,spotify:track:2BNVb9TRXPVhVZT6Hz9r27,0.475,0.855,6,-3.036,0.307,0.31,0.0,0.921,0.623,165.129,194219,https://www.youtube.com/watch?v=zY3XHAmQXU8,Gustavo Mioto - PRO NOSSO BEM - Ao Vivo No FARRAIAL 2019,Gustavo Mioto,5364964.0,29347.0,450.0,"Gustavo Mioto - PRO NOSSO BEM - Ao Vivo No FARRAIAL 2019

Se inscreva no canal e ative o sino de notificações pra receber todos os conteúdos em primeira mão!

Ouça PRO NOSSO BEM em todas as plataformas digitais: https://ONErpm.lnk.to/ProNossoBemLF

Pro Nosso Bem [ Letra ]
Compositores: Vinicius Poeta, Daniel Caon, Elan Rubio, Bruno Sucesso

Tira uma dúvida aqui
O tempo que passou longe de mim 
Fez bem ou não te fez tão bem assim
O que eu sei é que tá bad por aqui

Será que já se acostumou
A dormir com os dois travesseiros
Não disputar espaço no chuveiro 
E acordar sem o meu beijo chato de despertador 
Será que já se acostumou

Como é que tá seu coração 
Sozinho sem mim 
E se tiver igual ao meu 
Que dó, tadinho
Pro nosso bem escuta a dica 
Pega sua vida e traz de volta pra minha

#GustavoMioto #ProNossoBem, #AoVivoNoFarraial

Redes Sociais:
Instagram: https://www.instagram.com/gustavopmioto
Facebook: https://www.facebook.com/gumioto
Twitter: https://twitter.com/gustavopmioto Se inscreva na minha playlist e ouçam em primeira mão!

https://gustavomioto.lnk.to/playlist",True,True,45415828.0,2BNVb9TRXPVhVZT6Hz9r27,2019-03-21,2019-03-21
18374,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Envolvidão - Ao Vivo Em Santa Catarina / 2022,Pé Na Areia (Ao Vivo Em Santa Catarina / 2022),single,spotify:track:2vzp2rXiAZlcnkSlz5dtkR,0.515,0.827,9,-3.99,0.149,0.352,0.0,0.907,0.327,170.119,163752,https://www.youtube.com/watch?v=3i4R_49Dbus,"Gustavo Mioto, Luan Santana - Envolvidão (Ao Vivo Em Santa Catarina / 2022)",GustavoMiotoVEVO,11432795.0,69635.0,2280.0,"Clique e ouça: https://umusicbrazil.lnk.to/PeNaAreiaASC

ACOMPANHE GUSTAVO MIOTO NAS REDES SOCIAIS: 
INSTAGRAM - https://instagram.com/gustavopmioto
FACEBOOK - https://www.facebook.com/gumioto
TWITTER - https://twitter.com/GustavoPMioto


Envolvidão – participação especial: Luan Santana
(Gustavo Mioto, Rafa Borges, Lari Ferreira. Diego Silveira, Junior Pepato)

E esse é o curioso caso de solteiro que entrou quarto
Saiu suado, emocionado,
catando a roupa e a chave do carro  
Mas esqueceu o coração 
Em cima daquela cama
Eu fui dar uma de bonzão 
E adivinha quem falou que ama?!

Eu tô envolvidão 
Olha o rei dos perdido
Mandando um “saudade” e localização 
Eu tô envolvidão 
Logo eu que pensava só em sacanagem
Envolvi o coração 

Eu não queria mas fiquei 
Envolvidão 
Envolvidão 
Envolvidão

Eu não queria mas fiquei 
Envolvidão 
Envolvidão 
Envolvidão

E esse é o curioso caso de um solteiro que entrou quarto
Saiu suado, emocionado,
catando a roupa e a chave do carro  
Mas esqueceu o coração 
Em cima daquela cama
Eu fui dar uma de bonzão 
E adivinha quem falou que ama?!

Eu tô envolvidão 
Olha o rei dos perdido
Mandando um “saudade” e localização 
Eu tô envolvidão 
Logo eu que pensava só em sacanagem
Envolvi o coração 

Eu tô envolvidão 
Logo eu que pensava só em sacanagem
Envolvi o coração 

Eu não queria mas fiquei 
Envolvidão 
Envolvidão 
Envolvidão

#GustavoMioto #PeNaAreiaSC  #GustavoMiotoX

Direção de A&R: Miguel Cariello e Henrique Badke
Gerente de A&R: Daniel Rigon
Coordenação de A&R: Maria Almeida
Label Manager: Diana Trovão 

Produção Geral: Fora de Moda Produções 
Direção de Vídeo: Jacques Junior
Direção de Áudio: Neto Schaefer
Direção de artes Thiago Elias
Produtora: Fora de Moda Produções Artísticas
Arranjo: Neto Schaefer
Engenheiro de Áudio: Neto Schaefer
Produção Musical e Arranjos: Neto Schaefer
 Mixagem e masterização: Rafael Vargas

Music video by Gustavo Mioto, Luan Santana performing Envolvidão (Ao Vivo Em Santa Catarina / 2022). © 2022 Universal Music Ltda

http://vevo.ly/27kGV1",True,True,15499152.0,2vzp2rXiAZlcnkSlz5dtkR,2022-05-25,2022-05-25
18375,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,DRESSCODE,RODZINNY BIZNES,album,spotify:track:3Nqxx5fdl3FQlrk3zarRmA,0.787,0.564,11,-8.894,0.192,0.161,1.86e-06,0.0977,0.718,90.002,166333,https://www.youtube.com/watch?v=AYRRolY_pek,2115 - DRESSCODE ft. Taco Hemingway,2115 GANG,1554894.0,27335.0,464.0,"Zamów album ""2115 - Rodzinny Biznes"" - https://www.2115.pl/

Title: DRESSCODE ft. Taco Hemingway
Artist: 2115, Bedoes 2115, White 2115, Taco Hemingway
Prod: Double Three
Sound engineer: Barvinsky, Seek @seekesteem, Bryan
Mix/mastering:  Seek @seekesteem
ISRC: PL-2DY-22-00043
©℗ 2022 2115

#2115 #Dresscode #TacoHemingway",False,False,9587295.0,3Nqxx5fdl3FQlrk3zarRmA,2022-12-16,2022-12-16
18376,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,WEEKEND 2115,RODZINNY BIZNES,album,spotify:track:6Jwix2f7lMMhN1TKsDiL5c,0.869,0.65,11,-7.837,0.331,0.186,0.0,0.143,0.697,102.979,171427,https://www.youtube.com/watch?v=N8BfCvyasoc,2115 - WEEKEND 2115,2115 GANG,543765.0,9910.0,131.0,"Zamów album ""2115 - Rodzinny Biznes"" - https://www.2115.pl/



Title: WEEKEND 2115
Artist: 2115, Bedoes 2115, Kuqe 2115, White 2115, Blacha 2115, Flexxy 2115
Prod: Chivas
Sound engineer: Seek @seekesteem
Mix/mastering: Seek @seekesteem
ISRC: PL-2DY-22-00052
©℗ 2022 2115

#2115 #Weekend2115 #RodzinnyBiznes",False,False,2679358.0,6Jwix2f7lMMhN1TKsDiL5c,2022-12-16,2022-12-16
18377,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,RiRi,Pretty Boy,album,spotify:track:5YvL3ytkusKcM5ozxD9fKN,0.821,0.522,2,-8.308,0.059,0.28,0.0,0.102,0.523,135.079,151107,https://www.youtube.com/watch?v=hQnh_13QDf0,White 2115 - RiRi,SBM Label,23563514.0,276135.0,6571.0,"Zamów album ""Pretty Boy"" ➡️ https://bit.ly/White2115-PrettyBoy
Posłuchaj w cyfrze ➡️ https://bit.ly/White2115-RiRi

Kontakt: kontakt@sbmlabel.pl
Booking koncertowy: kontakt@soldoutagencja.pl

White 2115 na FB ➡ https://tiny.pl/t17xz
White 2115 na IG ➡ https://tiny.pl/7w91f

Scenariusz i reżyseria: Jan Dybus (@jan.dybus) || @papaya.roster
Zdjęcia: Tymoteusz Pieszka (@tjpieszka) || @papaya.roster
Producent kreatywny: Jan Bartenbach (@bartenbach)
Kierownik produkcji: Natalia Czachor (@nnatalqe)

II Reżyser: Jakub Wójcik 
Scenografia: Dawid Wojtecki & Miłka Żmuda (@acuoms)
As. Scenografa: Kamila Cechnicka, Tomasz Piaskowski
Kostiumy: Marta Morzy (@martamorzy)
As. Kostiumografa: Lena Pelczar
Charakteryzacja: Klaudia Konarska (@xklaudia.sfx)
As. Kierownika Produkcji: Klaudia Stachecka

Asystent kamery: Przemek Twardecki 
Focus: Piotr Pitu Kwiatkowski
Gaffer: Grzegorz Kordyszewski / Piramida Film
Oświetlacze: Rafał Gnoiński, Artur Buczyński
Grip: Paweł Liberman
Dyżur: Yellowóz

Kolor: Szymon Obrostek / MIŁO

Fotosy: Kacper Dudziak (@kadovsky)
Operator drona: Martinez 
Dźwięk: Michał Bielecki 
Efekty specjalne: Jacek Bykowski 
Runner: Bernard Wcisło, Tomek Gąsiorowski

Aktorzy:

Wiktoria Supryn
Jan Mizerski

Specjalne podziękowania dla grupy fanów w Prażmowie oraz w lesie, OSP Wola Prażmowska, stacji benzynowej Arto oraz Piotrka i Oli Bieleckich. 

Tytuł: RiRi
Artysta: White 2115
Muzyka: Palm Money
Realizacja wokali: DJ Johny
Mix/mastering: DJ Johny
ISRC: PLS282200103
©℗ 2022 SBM Label",True,True,34358101.0,5YvL3ytkusKcM5ozxD9fKN,2022-06-24,2022-06-24
18378,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,California,Rockstar,album,spotify:track:2nFaT0t36H6UX3wN3Vxvjm,0.682,0.675,2,-8.29,0.0486,0.251,3.99e-06,0.257,0.617,134.974,192760,https://www.youtube.com/watch?v=1WBFpkEBnN4,White 2115 - California (prod. Imotape Productions) [official video],SBM Label,113480722.0,802628.0,40055.0,"Playlista SBM FM ➡ https://tiny.pl/tpvqv

Kontakt: kontakt@sbmlabel.pl
Booking koncertowy: kontakt@soldoutagencja.pl

Ustaw utwór CALIFORNIA zamiast sygnału oczekiwania na połączenie.

Wyślij OR1061 na numer 80833 (0 zł)

Abonament miesięczny:

Play – 2 zł
Plus – 2,02 zł 
T-Mobile – 4,99 zł
Orange – 4 zł
reg. halodzwonek.pl

White na FB ➡ https://www.facebook.com/PrawdziwyWhite/
White na IG ➡ 
https://www.instagram.com/2115white/

Imotape Productiona na IG ➡ 
https://www.instagram.com/imotapeproductions/

Title: California ;
Artist: White 2115 ;
Producer: Imotape Productions ;
Video: H D S C V M ;
Album: D.EVIL ;
Mix/mastering: DJ Johny ;
Studio: NOBOCOTO ;
Label: SB Maffija Label ;",True,True,74403838.0,2nFaT0t36H6UX3wN3Vxvjm,2018-08-31,2018-08-31
18379,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,GUGU x 2115,RODZINNY BIZNES,album,spotify:track:4nng35mDbhJjPyGwXFNk76,0.746,0.693,1,-7.435,0.267,0.308,0.0,0.0789,0.824,146.023,208453,https://www.youtube.com/watch?v=oFFUyxSaO2A,"2115 - GUGU x 2115 ft. Bedoes 2115, White 2115, Kuqe 2115, Szpaku, Chivas (prod. AXL Beats)",2115 GANG,1544373.0,43699.0,1540.0,"Zamów album ""2115 - Rodzinny Biznes"" - https://www.2115.pl/

Prod by AXL Beats - https://www.instagram.com/axlbeats_1

Video - BPND, Pan Filmowiec
Montaż - BPND
Dron - MILO_FPV

BPND IG - https://www.instagram.com/bpnd.pl/
Pan Filmowiec IG - https://www.instagram.com/pan.filmowiec/
MILO_FPV IG - https://www.instagram.com/milo_fpv/


#2115 #GUGU #RodzinnyBiznes",False,False,3060372.0,4nng35mDbhJjPyGwXFNk76,2022-12-16,2022-12-16
18380,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,KETCHUP,RODZINNY BIZNES,album,spotify:track:1yiGGRGdHEc1F3jF5jEVmH,0.756,0.611,5,-8.073,0.136,0.25,0.0,0.12,0.828,140.083,185973,https://www.youtube.com/watch?v=vKTW8aqBDD4,"2115 - KETCHUP 🩸🩸🩸 ft. Bedoes 2115, Blacha 2115, White 2115, Kuqe 2115",2115 GANG,8870282.0,115072.0,2749.0,"Dziękujemy bardzo wszystkim, którzy byli razem z nami na koncertach i wspierają nas zarówno zza sceny jak i przed nią. Wy też jesteście 2115.

Zamów preorder ""2115 - Rodzinny Biznes"" - https://www.2115.pl/

Montaż/color grading: @patkustoms_official
Kamera 1: Jan Dybus @jan.dybus | Papaya Roster
Kamera 2: Michał Palikot @michal_palikot | Papaya Roster
Kamera 3: Radek Oleszkowicz @radekoleszkowicz
Kamera 4: Beniamin Jeż @visualsoflens
Operator drona: Konrad Welenc @konrad.wele
Fotograf: Kacper Dudziak @kadovsky

Title: KETCHUP
Artists: 2115, Bedoes 2115, Blacha 2115, White 2115, Kuqe 2115
Music: fissbass @fissbass.beats
Mix/mastering: Seek @seekesteem
©℗ 2022 2115

Posłuchaj singla w serwisach streamingowych: https://2115.lnk.to/KETCHUP

#2115 #ketchup",False,False,17769857.0,1yiGGRGdHEc1F3jF5jEVmH,2022-12-16,2022-12-16
18381,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,NA KRAŃCU ŚWIATA,RODZINNY BIZNES,album,spotify:track:11JXHNIH2xO5INcJQOWCjY,0.811,0.7,1,-7.966,0.0943,0.322,0.000366,0.246,0.713,115.945,213053,https://www.youtube.com/watch?v=7AlDl7xuIDo,"2115 - NA KRAŃCU ŚWIATA 🌎🌎🌎 ft. Bedoes 2115, White 2115, Kuqe 2115 (prod. @atutowy)",2115 GANG,3289914.0,69454.0,1042.0,"Zamów preorder ""2115 - Rodzinny Biznes"" - https://www.2115.pl/


Director: Jan Dybus @jan.dybus | Papaya Roster
DOP: Michał Palikot @michal_palikot | Papaya Roster
Producer: Michał Wojciechowski @pulp_picture | Papaya Films

Creative Director: Borys Przybylski | 2115 ; Roksana Kwiatkowska | 2115

Colorist: Oskar Pospolitak @kolorspace_grading
Montaż: Borys Przybylski, Kuba Dąbrowski
Talent Agents: Katarzyna Korcz | Papaya Roster ; Magda Włoch | Editors; Magda Widuch | Talent Bank

Fotograf: Kacper Dudziak @kadovsky
Typografia: Damian Pera @pyrusdamian

Specjalne podziękowania dla: Jack’s Motorcycles Garage www.jacksmotogarage.com

Title: NA KRAŃCU ŚWIATA
Label: @2115label
Artists: 2115, Bedoes 2115, White 2115, Kuqe 2115
Music: @atutowy
Mix/mastering: Seek @seekesteem
©℗ 2022 2115

Posłuchaj singla w serwisach streamingowych: https://2115.lnk.to/NaKrancuSwiata

#2115 #NaKrańcuŚwiata #RodzinnyBiznes",False,False,10462833.0,11JXHNIH2xO5INcJQOWCjY,2022-12-16,2022-12-16
18382,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,TURYSTA,RODZINNY BIZNES,album,spotify:track:1P0ONzmEfswDiIJsP4xNA9,0.847,0.701,1,-7.14,0.0901,0.11,0.000117,0.144,0.548,130.018,169560,https://www.youtube.com/watch?v=f4b4IgCxvR0,"2115 - TURYSTA 🏝🏝🏝 ft. Blacha 2115, White 2115, Flexxy 2115, Kuqe 2115",2115 GANG,10570162.0,121490.0,2219.0,"Miłego lotu!

Zamów preorder ""2115 - Rodzinny Biznes"" - https://www.2115.pl/

Montaż: Arek Bochnak @arkeziusz
Kamera: Radek Oleszkowicz
Fotograf: Kacper Dudziak @kadovsky

Title: TURYSTA
Artists: 2115, Blacha 2115, White 2115, Flexxy 2115, Kuqe 2115
Music: STOIC muzik @stoic_muzik
Mix/mastering: Seek @seekesteem
©℗ 2022 2115

Posłuchaj singla w serwisach streamingowych: https://2115.lnk.to/Turysta

#2115 #turysta",False,False,15829995.0,1P0ONzmEfswDiIJsP4xNA9,2022-12-16,2022-12-16
18383,White 2115,https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,BEDOESIARA,RODZINNY BIZNES,album,spotify:track:110t5CmHOA2bnGP4XAzhmh,0.919,0.577,1,-8.753,0.221,0.226,0.0,0.116,0.745,105.001,170187,https://www.youtube.com/watch?v=TofEjXgNCm8,"2115 - BEDOESIARA 💅💅💅 ft. Bedoes 2115, White 2115 (prod. @atutowy, Abel de Jong)",2115 GANG,12431478.0,239586.0,5049.0,"Wszyscy jesteśmy that girl.

Zamów preorder ""2115 - Rodzinny Biznes"" - https://www.2115.pl/

Director / Writer: Jan Dybus @jan.dybus | Papaya Films
DOP: Igor Połaniewicz | Papaya Films
Creative Director: Borys Przybylski
Creative Manager: Roksana Kwiatkowska
Project Manager: Jan Bartenbach @sbm_label

Cast: 
Ewa Ekwa @ewa.ekwa
Natalia Sierzputowska @sierznatalka
Kornelia Bagińska @kornela_baginska, madebyMILK
Kinga Kuczek @kingakuczek 
Laura Kwiatkowska @lavracroft

2115:
Bedoes, White 2115, Flexxy 2115, Blacha 2115, Kuqe 2115
Bedoesiary / Bedoesiarze

Producer / Production Manager: Adrianna Minkiewicz 
Production Coordinator: Konrad Kryński
Production Assistant / Casting: Szymon Zoń, Malwina Golianek
Artist Agent: Katarzyna Korcz, Dorota Bafi Świderska | Papaya Roster
Set Manager: Bartosz Boxer Ruciński

1AD: Tomasz Kempski
1AC: Michał Studniarek 
2AC: Michał Targoński 
Video: Robert Robak Kuliński
Gaffer: Łukasz Carek
Sparks: Rafał Carek, Kamil Nogal, Daniel Ługowski, Adam Karczewski, Dariusz Mendrzycki, Mikołaj Wojciechowski 
Grip: Marek “Szkot” Rumak, Daniel Michalak, Adrian Kubicki, Patryk Świrski, Paweł Zapisek
Drone operator: Marcin Kukla 
Drone Opearor Assistant: Rafał Ganowski
Aerial Pictures (FPV): Adam Kołodziej
FPV Coordinator: Jan Owczarek  

Set Designer: Pola Berry 
Set Construction: “U Scenografki” Alicja Kokosińska
SD Assistant: Jakub Machoj
Graphics: Kuźnia Plakatu
Stagehands: Tomasz Gizelski, Daniel Zieliński, Łukasz Hlebowicz, Jakub Dalka, Patryk Kryński, Konrad Bieroński

Stylist: Marta Morzy @martamorzy
Stylist Assistants: Weronika Jeleń @weronika_j__, Marta Łuka @m.artaluka
MUA: Agata Kozłowska @all_about_agatsi @agatsimakeup 
MUA Assistant: Ewelina Matysiak 
Hair: Katarzyna Kamin @hairkaminska

Sound: Filip Charitonow
BTS Video: Borys Bernacki
Still Photographer: Filip Nesterowicz

Postproduction studio: Locomotive 
Edit: Igor Kaczmarek
Postproduction Coordinator: Judyta Staniszewska
Online: Rafał Paruszewski, Maciej Koleśnik 
Color grading: Michał Kowalczyk

Additional Crew Members
Transport: Angel Tour
Catering: Aneta Kielak
Medical Support: Maciej Kwasiuk
Safety Support: Łukasz Wawer
Lift: Anlift
Power Generator: Robcar

Camera Equipment: Panavision
Light Equipment: Luks Film 
Grip Equipment: Film Factory

Special Thanks to: 
@vitkac http://www.vitkac.com.pl/
@sneakersjoint
@record.couturier
@avalonia_vintagemine
@warsawsneakerstore.ws2
@theicon_agency
 
Tytuł: BEDOESIARA
Artysta: 2115, Bedoes 2115, White 2115
Muzyka: @atutowy, Abel de Jong
Realizacja wokali: Seek @nobocoto_studio
Mix/mastering: Seek @nobocoto_studio
ISRC: PLS282200095
©℗ 2022 2115

#2115 #Bedoesiara",False,False,27437244.0,110t5CmHOA2bnGP4XAzhmh,2022-12-16,2022-12-16
